MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_AFR,eth_shipped_exp_afr,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_EEU,eth_shipped_exp_eeu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_FSU,eth_shipped_exp_fsu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_LAM,eth_shipped_exp_lam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_MEA,eth_shipped_exp_mea,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_NAM,eth_shipped_exp_nam,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_PAO,eth_shipped_exp_pao,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_PAS,eth_shipped_exp_pas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_RCPA,eth_shipped_exp_rcpa,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2080,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2090,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2100,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2110,R12_CHN,R12_SAS,eth_shipped_exp_sas,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2010,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2015,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2020,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.1,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2025,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2030,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2035,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2040,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2045,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2050,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2055,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2060,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBs,2070,R12_CHN,R12_WEU,eth_shipped_exp_weu,0.0,GWa,Ethanol (GWa)
